contact_id,algorithm_name
20016073999,most_popular
20017900436,most_popular
20017006884,most_popular
20017407563,most_popular
20014838749,most_popular
20017702072,most_popular
20012597682,most_popular
20012139818,most_popular
20017593040,most_popular
20018043285,most_popular
20012800387,most_popular
20018010747,most_popular
20017662651,most_popular
20016419510,most_popular
20009069781,most_popular
20016802003,most_popular
20017875592,most_popular
20011046680,most_popular
20018105657,most_popular
20006571249,most_popular
20005555983,most_popular
20015227564,most_popular
20014838170,most_popular
20016269695,most_popular
20017857052,most_popular
20011936175,most_popular
20017926492,most_popular
20018038637,most_popular
20014658076,most_popular
20005123669,most_popular
20017654012,most_popular
20018088080,most_popular
20018038440,most_popular
20007175444,most_popular
20013329051,most_popular
20016194867,most_popular
20017537150,most_popular
20017887030,most_popular
20017209249,most_popular
20005176956,most_popular
20014821317,most_popular
20017080997,most_popular
20012297723,most_popular
20016531453,most_popular
20017881197,most_popular
20011327495,most_popular
20017979230,most_popular
20015485185,most_popular
20013446398,most_popular
20017539326,most_popular
20017699105,most_popular
20017541170,most_popular
20005333844,most_popular
20009074049,most_popular
20006981217,most_popular
20013399114,most_popular
20009086654,most_popular
20017995900,most_popular
20015976988,most_popular
20015167495,most_popular
20017990669,most_popular
20013408004,most_popular
20017969887,most_popular
20017952052,most_popular
20009699545,most_popular
20018125883,most_popular
20017586251,most_popular
20015518448,most_popular
20017904181,most_popular
20017711281,most_popular
20015104384,most_popular
20012362135,most_popular
20018061693,most_popular
20015420270,most_popular
20008870701,most_popular
20017581275,most_popular
20012903134,most_popular
20010725782,most_popular
20018030015,most_popular
20017855764,most_popular
20013606434,most_popular
20015196658,most_popular
20017141385,most_popular
20018065181,most_popular
20013905439,most_popular
20018050242,most_popular
20014899883,most_popular
20017420637,most_popular
20017141574,most_popular
20016006483,most_popular
20018064012,most_popular
20017430040,most_popular
20017309753,most_popular
20017988953,most_popular
20017914660,most_popular
20017576197,most_popular
20015564576,most_popular
20017292118,most_popular
20009815878,most_popular
20010615421,most_popular
20018047800,most_popular
20013543191,most_popular
20017017908,most_popular
20015170519,most_popular
20014783164,most_popular
20017974855,most_popular
20017808624,most_popular
20017348518,most_popular
20018014621,most_popular
20010909296,most_popular
20018107197,most_popular
20017558348,most_popular
20018014207,most_popular
20013058197,most_popular
20017661167,most_popular
20017594093,most_popular
20011362893,most_popular
20016750339,most_popular
20017190153,most_popular
20016195297,most_popular
20012309744,most_popular
20018048088,most_popular
20017914491,most_popular
20017843886,most_popular
20016411893,most_popular
20008267294,most_popular
20017611937,most_popular
20014146622,most_popular
20017548027,most_popular
20018101841,most_popular
20013235190,most_popular
20007555042,most_popular
20013547480,most_popular
20016515156,most_popular
20018093784,most_popular
20017630044,most_popular
20005886120,most_popular
20012451058,most_popular
20009831277,most_popular
20006068149,most_popular
20017786779,most_popular
20018078008,most_popular
20009401860,most_popular
20018046277,most_popular
20006577424,most_popular
20018020588,most_popular
20016329329,most_popular
20017798311,most_popular
20018015185,most_popular
20015550809,most_popular
20009495908,most_popular
20003921101,most_popular
20007308964,most_popular
20017744800,most_popular
20005893463,most_popular
20017768833,most_popular
20007200829,most_popular
20016562975,most_popular
20016546774,most_popular
20016518627,most_popular
20017878757,most_popular
20017349011,most_popular
20018055077,most_popular
20016327402,most_popular
20016252431,most_popular
20014975284,most_popular
20016082972,most_popular
20016463830,most_popular
20017786151,most_popular
20013314954,most_popular
20009835515,most_popular
20018049373,most_popular
20017698744,most_popular
20017459326,most_popular
20014799470,most_popular
20018114266,most_popular
20016627716,most_popular
20012574377,most_popular
20017841329,most_popular
20018052061,most_popular
20005500169,most_popular
20017672913,most_popular
20012230930,most_popular
20017967917,most_popular
20018036109,most_popular
20017593804,most_popular
20017568482,most_popular
20017588918,most_popular
20016846646,most_popular
20015088604,most_popular
20013099627,most_popular
20003810156,most_popular
20017688451,most_popular
20015514272,most_popular
20017253420,most_popular
20017290887,most_popular
20014919520,most_popular
20013594767,most_popular
20014811505,most_popular
20014653531,most_popular
20015806688,most_popular
20017348906,most_popular
20017380091,most_popular
20017899624,most_popular
20017432966,most_popular
20014698041,most_popular
20017731582,most_popular
20008293672,most_popular
20013879948,most_popular
20016485971,most_popular
20015005668,most_popular
20016061739,most_popular
20017380096,most_popular
20017437492,most_popular
20016228055,most_popular
20015483663,most_popular
20017963414,most_popular
20018022095,most_popular
20007733247,most_popular
20014231953,most_popular
20013043226,most_popular
20006818708,most_popular
20016622533,most_popular
20006421292,most_popular
20017695100,most_popular
20017147103,most_popular
20017429792,most_popular
20014512274,most_popular
20015561186,most_popular
20018000199,most_popular
20017874885,most_popular
20013691031,most_popular
20011956896,most_popular
20016470945,most_popular
20017100995,most_popular
20017560127,most_popular
20017612678,most_popular
20018052392,most_popular
20003850695,most_popular
20018114686,most_popular
20016364099,most_popular
20010395670,most_popular
20017218875,most_popular
20009167092,most_popular
20018108315,most_popular
20017603301,most_popular
20018100027,most_popular
20015387016,most_popular
20018118995,most_popular
20016125286,most_popular
20014580785,most_popular
20015478058,most_popular
20017963170,most_popular
20017859603,most_popular
20010822068,most_popular
20015784838,most_popular
20017430159,most_popular
20010122516,most_popular
20014252366,most_popular
20017950271,most_popular
20017887166,most_popular
20004891539,most_popular
20005413971,most_popular
20016169787,most_popular
20017743690,most_popular
20017605245,most_popular
20017886419,most_popular
20007100724,most_popular
20017728099,most_popular
20017505590,most_popular
20017967930,most_popular
20017574831,most_popular
20017727920,most_popular
20016704770,most_popular
20017881013,most_popular
20014957691,most_popular
20017575219,most_popular
20018101587,most_popular
20017016483,most_popular
20015341703,most_popular
20018047083,most_popular
20011337414,most_popular
20017840089,most_popular
20017859977,most_popular
20017670396,most_popular
20018089141,most_popular
20005992371,most_popular
20017670488,most_popular
20007656188,most_popular
20017525938,most_popular
20016638256,most_popular
20007308627,most_popular
20018081973,most_popular
20016256185,most_popular
20017901828,most_popular
20017903473,most_popular
20017232650,most_popular
20012054662,most_popular
20016245105,most_popular
20006765845,most_popular
20014375230,most_popular
20017281668,most_popular
20017367191,most_popular
20018082084,most_popular
20015328240,most_popular
20016748365,most_popular
20016312271,most_popular
20006206009,most_popular
20017676038,most_popular
20011719075,most_popular
20017961983,most_popular
20012027540,most_popular
20014163738,most_popular
20005047173,most_popular
20017450343,most_popular
20018013641,most_popular
20018108729,most_popular
20013590225,most_popular
20017857858,most_popular
20003261640,most_popular
20013006128,most_popular
20018037625,most_popular
20017617522,most_popular
20016354204,most_popular
20015975559,most_popular
20018045405,most_popular
20016188327,most_popular
20017373637,most_popular
20013727153,most_popular
20004619465,most_popular
20013050180,most_popular
20009028145,most_popular
20005105930,most_popular
20017979305,most_popular
20008008670,most_popular
20005591269,most_popular
20015573886,most_popular
20017410109,most_popular
20009318427,most_popular
20016250790,most_popular
20017156163,most_popular
20018049374,most_popular
20010088812,most_popular
20017887558,most_popular
20016286959,most_popular
20007138106,most_popular
20015807558,most_popular
20015832114,most_popular
20017327329,most_popular
20016178238,most_popular
20015987349,most_popular
20016164524,most_popular
20017416940,most_popular
20017902452,most_popular
20012705812,most_popular
20010634541,most_popular
20017342073,most_popular
20017125611,most_popular
20017464773,most_popular
20017835544,most_popular
20018040601,most_popular
20018109263,most_popular
20017078990,most_popular
20005625959,most_popular
20006835892,most_popular
20017520141,most_popular
20005577160,most_popular
20018037842,most_popular
20016278607,most_popular
20018030617,most_popular
20016815296,most_popular
20017043776,most_popular
20017977748,most_popular
20017193079,most_popular
20017627322,most_popular
20017983268,most_popular
20017694047,most_popular
20011983994,most_popular
20017795672,most_popular
20017358273,most_popular
20018091471,most_popular
20014904319,most_popular
20015993327,most_popular
20017504401,most_popular
20012133955,most_popular
20014470981,most_popular
20017506269,most_popular
20015565143,most_popular
20014542035,most_popular
20013671230,most_popular
20012994361,most_popular
20014973207,most_popular
20016065333,most_popular
20018026954,most_popular
20017611146,most_popular
20015758750,most_popular
20017049578,most_popular
20007395068,most_popular
20011715731,most_popular
20017503816,most_popular
20013472098,most_popular
20008805376,most_popular
20017202839,most_popular
20016321411,most_popular
20013401848,most_popular
20008015733,most_popular
20017969958,most_popular
20017972766,most_popular
20015927877,most_popular
20009485448,most_popular
20009733995,most_popular
20008102012,most_popular
20009648806,most_popular
20017441460,most_popular
20015887691,most_popular
20015526406,most_popular
20008646121,most_popular
20017978780,most_popular
20014622185,most_popular
20015785204,most_popular
20013809107,most_popular
20007818346,most_popular
20017917871,most_popular
20017598049,most_popular
20015367265,most_popular
20014386666,most_popular
20017090139,most_popular
20017799715,most_popular
20015652102,most_popular
20018003568,most_popular
20014963938,most_popular
20017670902,most_popular
20003771077,most_popular
20017534624,most_popular
20011362839,most_popular
20016356290,most_popular
20017500385,most_popular
20013605464,most_popular
20005152675,most_popular
20008531359,most_popular
20017452910,most_popular
20017361054,most_popular
20018079194,most_popular
20006097890,most_popular
20010404191,most_popular
20004025500,most_popular
20016771747,most_popular
20017683126,most_popular
20016775491,most_popular
20007948777,most_popular
20005070577,most_popular
20016745151,most_popular
20009667422,most_popular
20018007502,most_popular
20017510251,most_popular
20014728392,most_popular
20017722958,most_popular
20015009134,most_popular
20016867406,most_popular
20017841032,most_popular
20014190176,most_popular
20015655338,most_popular
20017811845,most_popular
20017171073,most_popular
20017950341,most_popular
20018070609,most_popular
20018092143,most_popular
20015023615,most_popular
20013190775,most_popular
20017892256,most_popular
20016061442,most_popular
20017885614,most_popular
20016376337,most_popular
20013917445,most_popular
20009286230,most_popular
20017181700,most_popular
20016699467,most_popular
20010126475,most_popular
20015933099,most_popular
20015807509,most_popular
20018099967,most_popular
20018108501,most_popular
20014968785,most_popular
20014535663,most_popular
20007958481,most_popular
20016474341,most_popular
20005245435,most_popular
20017913538,most_popular
20007159892,most_popular
20012495044,most_popular
20004405490,most_popular
20015722355,most_popular
20016534402,most_popular
20011826106,most_popular
20005996731,most_popular
20006321841,most_popular
20014254664,most_popular
20018097975,most_popular
20017697559,most_popular
20014463687,most_popular
20006637697,most_popular
20018006261,most_popular
20017971585,most_popular
20012635162,most_popular
20012687695,most_popular
20015294506,most_popular
20016748032,most_popular
20017877194,most_popular
20015550092,most_popular
20013442797,most_popular
20014955137,most_popular
20015972183,most_popular
20017346826,most_popular
20017127949,most_popular
20017505063,most_popular
20017574185,most_popular
20011328244,most_popular
20003732808,most_popular
20015155749,most_popular
20018014708,most_popular
20012792748,most_popular
20017924713,most_popular
20009518596,most_popular
20014725767,most_popular
20017680934,most_popular
20013043175,most_popular
20018093008,most_popular
20017311063,most_popular
20017632295,most_popular
20018104983,most_popular
20017961680,most_popular
20009418482,most_popular
20017137880,most_popular
20017950389,most_popular
20010317993,most_popular
20017786051,most_popular
20017896363,most_popular
20017908029,most_popular
20010828886,most_popular
20005419912,most_popular
20009240910,most_popular
20017082988,most_popular
20014781231,most_popular
20016360909,most_popular
20017449849,most_popular
20012833801,most_popular
20014944931,most_popular
20016772171,most_popular
20015504145,most_popular
20017900747,most_popular
20008240812,most_popular
20017046778,most_popular
20015501886,most_popular
20017342639,most_popular
20018122064,most_popular
20017919203,most_popular
20018021285,most_popular
20016638173,most_popular
20005456241,most_popular
20018021128,most_popular
20012327165,most_popular
20016989022,most_popular
20016827627,most_popular
20017055916,most_popular
20015990024,most_popular
20016169742,most_popular
20016506334,most_popular
20011734733,most_popular
20015016352,most_popular
20017798852,most_popular
20016830813,most_popular
20017565205,most_popular
20017899364,most_popular
20017879932,most_popular
20015416029,most_popular
20018122094,most_popular
20008257444,most_popular
20017051863,most_popular
20015118469,most_popular
20004859698,most_popular
20015675373,most_popular
20012184490,most_popular
20017906500,most_popular
20017969611,most_popular
20018065669,most_popular
20016531987,most_popular
20014265841,most_popular
20005725329,most_popular
20016767878,most_popular
20018003975,most_popular
20016690735,most_popular
20015422720,most_popular
20017510984,most_popular
20018025274,most_popular
20008715516,most_popular
20018024359,most_popular
20016479879,most_popular
20016971474,most_popular
20016325119,most_popular
20014775654,most_popular
20016592965,most_popular
20007098190,most_popular
20017444455,most_popular
20012952622,most_popular
20010836852,most_popular
20017561791,most_popular
20016904503,most_popular
20016437082,most_popular
20007614860,most_popular
20006156871,most_popular
20006528703,most_popular
20017218625,most_popular
20015782241,most_popular
20017006001,most_popular
20015837954,most_popular
20014007121,most_popular
20015422573,most_popular
20017244377,most_popular
20017766757,most_popular
20017791536,most_popular
20017076042,most_popular
20017218195,most_popular
20016051525,most_popular
20013413237,most_popular
20017881620,most_popular
20015836032,most_popular
20015427275,most_popular
20014961609,most_popular
20014037855,most_popular
20013956289,most_popular
20008917564,most_popular
20017907913,most_popular
20017200500,most_popular
20016670277,most_popular
20013742445,most_popular
20017575923,most_popular
20018057096,most_popular
20017717526,most_popular
20005470820,most_popular
20017697524,most_popular
20016635632,most_popular
20018010444,most_popular
20004062536,most_popular
20011402633,most_popular
20018017129,most_popular
20017872083,most_popular
20016523100,most_popular
20017758882,most_popular
20008887424,most_popular
20017840341,most_popular
20017163720,most_popular
20013868152,most_popular
20018004268,most_popular
20011646659,most_popular
20009808298,most_popular
20014992973,most_popular
20015966104,most_popular
20010276018,most_popular
20014571215,most_popular
20016537836,most_popular
20015001787,most_popular
20007123827,most_popular
20009561014,most_popular
20011648029,most_popular
20017815726,most_popular
20017973480,most_popular
20010263700,most_popular
20017782647,most_popular
20017584630,most_popular
20018024855,most_popular
20008581321,most_popular
20017552311,most_popular
20017956380,most_popular
20016106769,most_popular
20017128242,most_popular
20007477442,most_popular
20006115474,most_popular
20017599854,most_popular
20006851581,most_popular
20012990267,most_popular
20015735521,most_popular
20018121960,most_popular
20016321468,most_popular
20015451608,most_popular
20016956507,most_popular
20017083918,most_popular
20017347469,most_popular
20017803575,most_popular
20009489549,most_popular
20018026190,most_popular
20016352008,most_popular
20018069981,most_popular
20016407674,most_popular
20010402047,most_popular
20015423396,most_popular
20012960546,most_popular
20017770004,most_popular
20017324731,most_popular
20017574171,most_popular
20018122966,most_popular
20016395925,most_popular
20005984189,most_popular
20016782975,most_popular
20017906882,most_popular
20017775913,most_popular
20016067719,most_popular
20016833092,most_popular
20017283202,most_popular
20017195354,most_popular
20017038813,most_popular
20006824056,most_popular
20016099279,most_popular
20017291762,most_popular
20018081577,most_popular
20017674850,most_popular
